time,ppgA_Red_raw,ppgA_Red,ppgA_IR_raw,ppgA_IR,p1_mmhg,p2_mmhg
0.164,2.502405943,-0.071597296,2.449952443,0.044819917,30.04163082,43.59982714
0.1645,2.502734805,-0.074063763,2.449623581,0.033309741,30.00539312,43.61050697
0.165,2.502570374,-0.071597296,2.450116874,0.052219316,30.30955214,43.52506832
0.1655,2.502899236,-0.066664363,2.449952443,0.039722553,29.87113543,43.47344913
0.166,2.502570374,-0.071268434,2.44945915,0.029856688,29.84915518,43.54820795
0.1665,2.502405943,-0.069459692,2.450116874,0.048108539,29.96440294,43.80808385
0.167,2.502734805,-0.071104003,2.449623581,0.035282914,29.7434124,43.64788638
0.1675,2.502570374,-0.074228194,2.449952443,0.053534765,30.01608621,43.88699594
0.168,2.502570374,-0.073241607,2.450116874,0.043997762,29.80281846,43.85198982
0.1685,2.502077081,-0.077352385,2.449788012,0.036269501,29.96083858,43.79859067
0.169,2.502241512,-0.074557056,2.450445736,0.053699196,30.01192779,43.77367106
0.1695,2.502570374,-0.077516816,2.449952443,0.042517882,30.04400706,43.71315202
0.17,2.502405943,-0.074557056,2.450445736,0.060276439,30.14915578,43.58440072
0.1705,2.502077081,-0.070939572,2.450281305,0.050739436,29.87885821,43.77129776
0.171,2.502570374,-0.073406038,2.449952443,0.040873571,29.9228187,43.92793529
0.1715,2.502405943,-0.070281847,2.450610167,0.059125421,29.99351191,43.85436312
0.172,2.502734805,-0.069295261,2.450281305,0.047615245,30.2257896,43.96234808
0.1725,2.502734805,-0.06765095,2.450610167,0.064880509,29.93767021,44.02524042
0.173,2.503228098,-0.061895861,2.450445736,0.055343506,30.0404427,44.08694611
0.1735,2.502734805,-0.067157657,2.450116874,0.045970935,29.92935336,43.98726769
0.174,2.502405943,-0.063704604,2.450939029,0.060769732,30.09153191,43.88877591
0.1745,2.502899236,-0.064362328,2.450445736,0.04975285,30.08380912,44.12729214
0.175,2.502899236,-0.066499932,2.450610167,0.064387216,29.90202658,44.13144541
0.1755,2.502899236,-0.063869035,2.450610167,0.057481111,29.92816524,44.20086432
0.176,2.502899236,-0.06617107,2.449952443,0.041695726,29.73034307,43.96709467
0.1765,2.503392529,-0.05712736,2.450774598,0.061098594,30.11470027,44.10355918
0.177,2.503721391,-0.052194427,2.450281305,0.048766263,29.93767021,44.14331189
0.1775,2.503392529,-0.055154186,2.450281305,0.06192075,30.01965057,44.13559868
0.178,2.50355696,-0.053181013,2.450610167,0.053863627,30.00301688,44.28333635
0.1785,2.503228098,-0.058607239,2.450116874,0.042682313,30.043413,44.15933164
0.179,2.503228098,-0.056140773,2.450939029,0.05896099,29.96321482,44.37530156
0.1795,2.502899236,-0.05712736,2.450281305,0.045477641,29.58955071,44.17060479
0.18,2.502899236,-0.059429395,2.450281305,0.059783146,29.90796718,44.27799643
0.1805,2.503392529,-0.05564748,2.450281305,0.056658955,30.2816313,44.26079004
0.181,2.503063667,-0.06173143,2.449952443,0.038571536,30.04757142,44.20739088
0.1815,2.502405943,-0.063046879,2.450610167,0.054521351,29.91212561,44.3836081
0.182,2.502899236,-0.06617107,2.449788012,0.046299797,30.00539312,44.28511632
0.1825,2.502734805,-0.069295261,2.450116874,0.05287704,29.82836306,44.44175384
0.183,2.502734805,-0.066828794,2.450281305,0.044655486,29.76776888,44.34978863
0.1835,2.502405943,-0.071761727,2.449623581,0.032487586,29.73450149,44.47201337
0.184,2.502570374,-0.067486519,2.450445736,0.050739436,30.08380912,44.53371906
0.1845,2.502734805,-0.067979812,2.449788012,0.038735967,29.99826439,44.29164288
0.185,2.502405943,-0.069459692,2.449952443,0.054028058,29.97569009,44.55982531
0.1855,2.502734805,-0.065184483,2.450445736,0.047450814,29.85034331,44.42810739
0.186,2.502570374,-0.069788554,2.449952443,0.037420518,29.88539288,44.67849011
0.1865,2.502734805,-0.068144243,2.450610167,0.053699196,30.46519602,44.31952911
0.187,2.502570374,-0.069788554,2.450116874,0.044326624,30.36182948,44.38716804
0.1875,2.502570374,-0.07061071,2.450116874,0.058303266,29.88301664,44.5248192
0.188,2.502405943,-0.068144243,2.450445736,0.05139716,30.07668039,44.53609236
0.1885,2.502734805,-0.071926158,2.450116874,0.041860158,29.9679673,44.41446094
0.189,2.502899236,-0.067815381,2.450939029,0.067675838,30.03390803,44.25070353
0.1895,2.502899236,-0.064033466,2.450445736,0.04975285,29.98935348,44.60729123
0.19,2.502899236,-0.065842208,2.450610167,0.064716078,30.11054185,44.43700725
0.1905,2.503228098,-0.062718017,2.450939029,0.064058354,30.33450269,44.52897247
0.191,2.502570374,-0.065677777,2.450281305,0.046957521,30.15628451,44.55389207
0.1915,2.502899236,-0.061566999,2.451267891,0.064387216,30.02262088,44.59067816
0.192,2.503228098,-0.057785084,2.450774598,0.053370333,29.92697712,44.74968898
0.1925,2.503228098,-0.059429395,2.450774598,0.065867096,29.98044258,44.91522637
0.193,2.503392529,-0.056634066,2.450939029,0.06044087,30.03093773,44.60847788
0.1935,2.503063667,-0.062718017,2.450610167,0.050410574,29.47192671,44.34860198
0.194,2.502570374,-0.061895861,2.451267891,0.067018113,29.75113519,44.71646284
0.1945,2.502899236,-0.061566999,2.450610167,0.052383747,29.5022238,44.79596825
0.195,2.502899236,-0.065020052,2.450610167,0.063071767,30.04103676,44.64229735
0.1955,2.503228098,-0.062389155,2.450939029,0.059125421,30.23410645,44.7799485
0.196,2.502734805,-0.06617107,2.449952443,0.047615245,30.2257896,44.55329875
0.1965,2.502899236,-0.06321131,2.450939029,0.062414043,29.91153155,44.727736
0.197,2.503392529,-0.057785084,2.450610167,0.052712609,30.32143336,44.9431126
0.1975,2.503063667,-0.062718017,2.450445736,0.062742905,29.94717518,44.54202559
0.198,2.503063667,-0.06173143,2.450939029,0.058467697,29.57469919,44.91641302
0.1985,2.502899236,-0.06617107,2.450281305,0.048437401,30.05588827,44.85352068
0.199,2.503228098,-0.062060293,2.45110346,0.064551647,30.00064064,44.94963916
0.1995,2.503392529,-0.057949515,2.450610167,0.048766263,29.98519506,44.95201245
0.2,2.503392529,-0.060415982,2.450281305,0.060112008,29.89786815,44.96150564
0.2005,2.503392529,-0.055976342,2.450774598,0.055014644,30.28578972,45.03270451
0.201,2.503063667,-0.061238137,2.450116874,0.045477641,30.21450245,44.97930536
0.2015,2.503228098,-0.060744844,2.450939029,0.060769732,30.08499724,44.89446003
0.202,2.503392529,-0.057291791,2.450281305,0.048108539,30.04163082,44.87903361
0.2025,2.502734805,-0.061895861,2.449952443,0.056823386,29.90499688,44.83394099
0.203,2.503228098,-0.060087119,2.450774598,0.051068298,30.00064064,45.08373037
0.2035,2.502734805,-0.065513346,2.449952443,0.039393691,29.97271979,45.00066502
0.204,2.502899236,-0.067979812,2.450939029,0.056658955,29.95073955,44.91819299
0.2045,2.502899236,-0.064197897,2.450281305,0.043833331,29.97153167,45.18044218
0.205,2.502734805,-0.066664363,2.449952443,0.055343506,29.88123446,45.16738905
0.2055,2.502899236,-0.063869035,2.450281305,0.052054885,30.07014572,45.18696874
0.206,2.502899236,-0.068801968,2.449952443,0.041860158,29.89014537,45.19527528
0.2065,2.502899236,-0.069459692,2.450939029,0.060276439,30.22222524,45.2279081
0.207,2.502570374,-0.066006639,2.450445736,0.048601832,30.1640073,45.41302518
0.2075,2.502734805,-0.068637536,2.450116874,0.057316679,29.95133361,45.29554703
0.208,2.503063667,-0.065348915,2.450774598,0.056330093,29.99054161,45.35784605
0.2085,2.502570374,-0.06913083,2.450116874,0.046464228,30.07905663,45.72274029
0.209,2.502734805,-0.066828794,2.451267891,0.064551647,29.98638318,45.60585546
0.2095,2.503228098,-0.059429395,2.450610167,0.053205902,29.96974948,45.63077507
0.21,2.503228098,-0.062224724,2.450445736,0.061427457,30.28044317,45.99626263
0.2105,2.503392529,-0.058113946,2.450939029,0.059947577,30.26856196,45.99388934
0.211,2.503063667,-0.061073706,2.450445736,0.049588419,30.1699479,45.96244317
0.2115,2.502734805,-0.063046879,2.451432322,0.071786615,30.05707639,45.9458301
0.212,2.503721391,-0.053345444,2.450939029,0.056165662,29.94776924,45.76723958
0.2125,2.503392529,-0.052029996,2.450610167,0.063236198,29.98994754,45.9707497
0.213,2.504050253,-0.044795027,2.45110346,0.06340063,30.07905663,45.86869798
0.2135,2.503885822,-0.047754787,2.450610167,0.05287704,29.8444027,45.7998724
0.214,2.504050253,-0.045452752,2.451596753,0.070635597,30.15153203,46.2009594
0.2145,2.504050253,-0.044137303,2.450939029,0.056823386,30.0885616,45.99922925
0.215,2.503721391,-0.051865564,2.450610167,0.059454284,29.84796706,45.99092272
0.2155,2.50355696,-0.053016582,2.450939029,0.060934163,30.02737336,46.02355554
0.216,2.503228098,-0.057949515,2.450610167,0.050246143,29.95014549,45.96125652
0.2165,2.50355696,-0.051865564,2.451267891,0.066360389,30.04519518,46.00931576
0.217,2.504050253,-0.047919218,2.450774598,0.054685782,29.99588815,46.01880894
0.2175,2.50355696,-0.051701133,2.450445736,0.06044087,29.96974948,45.72333361
0.218,2.50355696,-0.050878978,2.450939029,0.063565061,29.97093761,45.79156587
0.2185,2.503392529,-0.058607239,2.450445736,0.047944108,30.23054208,45.74647324
0.219,2.503228098,-0.056469635,2.451267891,0.064880509,29.94064052,45.69485406
0.2195,2.503392529,-0.056140773,2.450610167,0.050903867,29.98816536,45.70850051
0.22,2.503392529,-0.059593826,2.450116874,0.055014644,29.72856088,45.69307409
0.2205,2.503063667,-0.058278377,2.450774598,0.054028058,29.66083798,45.6414549
0.221,2.503063667,-0.06173143,2.449952443,0.043504468,30.1444033,45.7974991
0.2215,2.503392529,-0.059593826,2.45110346,0.059947577,29.96262076,45.68180093
0.222,2.50355696,-0.058113946,2.450445736,0.046628659,29.86222452,45.86395139
0.2225,2.503063667,-0.061238137,2.450116874,0.04975285,30.06004669,45.83309854
0.223,2.503228098,-0.059100533,2.450610167,0.050575005,30.06539324,45.89302426
0.2235,2.503228098,-0.064033466,2.450116874,0.045806504,30.063017,45.82063874
0.224,2.503228098,-0.061566999,2.450939029,0.055507938,30.11588839,45.80343234
0.2245,2.503228098,-0.060415982,2.450281305,0.043833331,29.98519506,45.70731386
0.225,2.503063667,-0.06321131,2.449788012,0.047944108,30.04281894,45.70256727
0.2255,2.503228098,-0.059758257,2.450610167,0.050575005,30.00242282,45.93633691
0.226,2.503392529,-0.063540172,2.449952443,0.040051416,29.984601,45.69010747
0.2265,2.503063667,-0.062718017,2.450939029,0.058796559,29.97925445,45.61000873
0.227,2.503228098,-0.062882448,2.450281305,0.046464228,30.0297496,45.54118315
0.2275,2.502899236,-0.068308674,2.449788012,0.04827297,29.9620267,45.45930444
0.228,2.502570374,-0.067815381,2.450774598,0.053534765,30.09450221,45.57500262
0.2285,2.502405943,-0.072419452,2.450281305,0.043833331,30.40163154,45.53524991
0.229,2.502570374,-0.067815381,2.45110346,0.060276439,29.7659867,45.43201154
0.2295,2.502899236,-0.064033466,2.450610167,0.05139716,30.07489821,44.94489257
0.23,2.502734805,-0.067322088,2.450116874,0.05287704,30.07786851,45.51626355
0.2305,2.502899236,-0.063869035,2.45110346,0.058303266,30.27628475,45.81173888
0.231,2.502734805,-0.067815381,2.450610167,0.046957521,30.25905699,45.63136839
0.2315,2.503228098,-0.062882448,2.451267891,0.065867096,30.17351227,45.53465659
0.232,2.503392529,-0.059264964,2.450774598,0.054521351,29.93351179,45.59458231
0.2325,2.503228098,-0.060415982,2.450281305,0.056165662,30.02618524,45.35369278
0.233,2.50355696,-0.055976342,2.45110346,0.062414043,30.06182888,45.54118315
0.2335,2.503228098,-0.058936102,2.450610167,0.05435692,30.05945263,45.43260487
0.234,2.503392529,-0.055811911,2.451432322,0.068169131,29.77667979,45.39225884
0.2345,2.50355696,-0.05268772,2.450939029,0.0558368,30.07549227,45.5696627
0.235,2.502734805,-0.056469635,2.450445736,0.056165662,29.77192731,45.39107219
0.2355,2.503721391,-0.053509875,2.45110346,0.060112008,29.91866027,45.339453
0.236,2.503392529,-0.057785084,2.450445736,0.049588419,29.89014537,45.46108442
0.2365,2.50355696,-0.053509875,2.451432322,0.062907336,30.07430415,45.45752447
0.237,2.503721391,-0.050056822,2.450939029,0.053205902,30.10757154,45.21485497
0.2375,2.50355696,-0.055483049,2.450445736,0.053534765,29.91925433,45.78385265
0.238,2.50355696,-0.053509875,2.450939029,0.058138835,30.15390827,45.82775863
0.2385,2.503392529,-0.059100533,2.450445736,0.045806504,29.90440282,45.86335806
0.239,2.503392529,-0.055318618,2.451267891,0.062578474,30.12064088,45.84021843
0.2395,2.50355696,-0.052358858,2.450445736,0.047450814,29.84083834,45.57322265
0.24,2.503392529,-0.057949515,2.449952443,0.046464228,29.67865979,45.83250522
0.2405,2.50355696,-0.055976342,2.450774598,0.051232729,29.77905603,45.92031717
0.241,2.503228098,-0.062060293,2.449952443,0.038078243,29.79747191,45.98142953
0.2415,2.503392529,-0.059100533,2.450939029,0.057481111,30.0463833,46.09238112
0.242,2.50355696,-0.056634066,2.450281305,0.043340037,29.95311579,46.21875912
0.2425,2.502899236,-0.063375741,2.449788012,0.039393691,30.12539336,46.72664443
0.243,2.503063667,-0.062553586,2.450445736,0.04827297,30.02915554,46.3593769
0.2435,2.502734805,-0.068144243,2.449788012,0.035447345,30.07786851,46.57297353
0.244,2.502734805,-0.065842208,2.450774598,0.053205902,30.04519518,46.88031534
0.2445,2.503228098,-0.063704604,2.450116874,0.039558122,30.07608633,46.91710143
0.245,2.502570374,-0.069788554,2.449952443,0.040873571,29.94004646,46.61806615
0.2455,2.502899236,-0.06913083,2.450610167,0.048437401,29.76420452,47.0055067
0.246,2.502405943,-0.076036936,2.450116874,0.037913811,30.17232415,47.11527163
0.2465,2.502570374,-0.072255021,2.450939029,0.054521351,30.03925457,47.07314563
0.247,2.502570374,-0.069952985,2.450281305,0.043997762,30.49192875,47.22562989
0.2475,2.502570374,-0.072583883,2.449952443,0.04218902,29.87529385,47.1467178
0.248,2.502899236,-0.065184483,2.450774598,0.04975285,29.65786767,47.16511084
0.2485,2.503228098,-0.067157657,2.450281305,0.042682313,29.98103664,47.15265104
0.249,2.502734805,-0.065348915,2.451432322,0.062742905,29.98281882,47.09865856
0.2495,2.503063667,-0.064033466,2.450610167,0.054685782,30.11232403,47.55136475
0.25,2.502734805,-0.066664363,2.450116874,0.048766263,29.90737312,47.28674226
0.2505,2.503063667,-0.061895861,2.45110346,0.057481111,30.0071753,47.02745968
0.251,2.503063667,-0.063869035,2.450610167,0.047944108,29.98935348,47.01618653
0.2515,2.503228098,-0.057949515,2.451432322,0.066360389,29.8895513,47.41964682
0.252,2.503392529,-0.054660893,2.450774598,0.052383747,29.69826379,47.58755751
0.2525,2.503392529,-0.058607239,2.450445736,0.050246143,29.90856124,47.33420817
0.253,2.503392529,-0.05712736,2.451267891,0.06652482,30.05410609,46.9188814
0.2535,2.503228098,-0.061895861,2.450774598,0.050739436,30.09628439,47.36624767
0.254,2.503392529,-0.058771671,2.451596753,0.068662424,29.99113567,47.26894254
0.2545,2.503392529,-0.056305204,2.450939029,0.056001231,30.01846245,47.28970888
0.255,2.503228098,-0.061895861,2.450281305,0.051561592,29.97806633,47.40184711
0.2555,2.503228098,-0.058771671,2.45110346,0.06044087,30.01549215,47.35319454
0.256,2.502734805,-0.064033466,2.450610167,0.048601832,30.00658124,47.09865856
0.2565,2.503392529,-0.058936102,2.451267891,0.07260877,29.984601,47.3745542
0.257,2.50355696,-0.054003169,2.450939029,0.052712609,30.10400718,47.24283628
0.2575,2.50355696,-0.05564748,2.450116874,0.048108539,30.02440306,47.01915315
0.258,2.50355696,-0.050385685,2.45110346,0.057481111,30.07133385,47.46414612
0.2585,2.503721391,-0.052852151,2.450445736,0.045806504,29.90262064,47.30869524
0.259,2.503885822,-0.047425925,2.45110346,0.063071767,29.85866015,47.30157536
0.2595,2.503885822,-0.043479579,2.450610167,0.048766263,29.97687821,47.24936285
0.26,2.503885822,-0.045781614,2.450116874,0.042517882,29.91450185,47.45583959
0.2605,2.503885822,-0.044630596,2.450774598,0.052548178,30.17351227,47.1615509
0.261,2.503885822,-0.051701133,2.450281305,0.039393691,30.09687845,47.36802764
0.2615,2.50355696,-0.054003169,2.451267891,0.058467697,29.99054161,47.35853446
0.262,2.50355696,-0.056634066,2.450281305,0.041695726,29.91331373,47.40244043
0.2625,2.502899236,-0.060909275,2.449952443,0.037420518,30.0071753,47.19418372
0.263,2.50355696,-0.057456222,2.450445736,0.047121952,30.20856184,47.15739763
0.2635,2.503228098,-0.062224724,2.449952443,0.039064829,30.07549227,47.47067269
0.264,2.502899236,-0.063869035,2.450774598,0.052054885,30.08380912,47.11467831
0.2645,2.502405943,-0.065842208,2.450116874,0.039558122,29.97331385,47.48609911
0.265,2.502734805,-0.07061071,2.449788012,0.03314531,29.76776888,47.19299707
0.2655,2.502734805,-0.067979812,2.450445736,0.04679309,30.00776936,47.36921429
0.266,2.502570374,-0.073899332,2.450116874,0.036598363,29.89727409,47.2879289
0.2665,2.502899236,-0.070117416,2.450939029,0.0558368,30.07905663,47.0749256
0.267,2.502899236,-0.067157657,2.450281305,0.043011175,30.02202682,47.34607465
0.2675,2.502899236,-0.069952985,2.449952443,0.039558122,29.84974924,47.42083347
0.268,2.502899236,-0.065184483,2.450774598,0.053534765,30.11113591,47.46058618
0.2685,2.502899236,-0.067979812,2.450281305,0.04218902,30.04103676,47.4315133
0.269,2.502899236,-0.062882448,2.451432322,0.063729492,29.79687785,47.30572862
0.2695,2.503392529,-0.059922688,2.450774598,0.051726023,29.77965009,47.44397311
0.27,2.502899236,-0.063540172,2.450116874,0.047286383,29.85925421,47.91032574
0.2705,2.503228098,-0.060909275,2.451267891,0.056987817,29.81113531,47.65519644
0.271,2.503063667,-0.065348915,2.450939029,0.048437401,30.33212645,47.92278555
0.2715,2.503228098,-0.059922688,2.451432322,0.066360389,30.13133397,47.74063509
0.272,2.503392529,-0.055154186,2.450774598,0.055672369,29.96974948,47.83556692
0.2725,2.503228098,-0.058113946,2.450445736,0.046135366,30.10103688,47.87769293
0.273,2.503228098,-0.053838738,2.451432322,0.060276439,30.14618548,48.0651833
0.2735,2.503392529,-0.058936102,2.450774598,0.047615245,29.71192719,47.84150016
0.274,2.50355696,-0.053509875,2.451596753,0.06652482,29.57232295,47.9340587
0.2745,2.503721391,-0.050878978,2.450939029,0.055672369,29.93945239,48.06874324
0.275,2.503392529,-0.056469635,2.450445736,0.048601832,29.86341264,48.21885421
0.2755,2.50355696,-0.053838738,2.451267891,0.058467697,29.90440282,48.05391014
0.276,2.503228098,-0.059758257,2.450939029,0.049423987,29.94776924,48.14112877
0.2765,2.503392529,-0.056798497,2.451432322,0.067346976,30.04816548,48.00051099
0.277,2.503392529,-0.054003169,2.450939029,0.050903867,29.95727421,48.04916355
0.2775,2.50355696,-0.058278377,2.450281305,0.045642072,30.09806657,48.0503502
0.278,2.50355696,-0.054989755,2.45110346,0.058138835,29.80578876,48.25860691
0.2785,2.503392529,-0.058771671,2.450445736,0.046135366,29.58776852,48.06755659
0.279,2.503392529,-0.056798497,2.451432322,0.062578474,29.945393,48.10137606
0.2795,2.503721391,-0.055976342,2.450610167,0.047286383,30.09687845,48.47398351
0.28,2.50355696,-0.060580413,2.450116874,0.041202433,29.85806609,48.37549173
0.2805,2.503392529,-0.05712736,2.450774598,0.052383747,30.03212585,48.35709869
0.281,2.503228098,-0.062882448,2.450281305,0.040215847,30.00064064,48.5232294
0.2815,2.502899236,-0.063704604,2.45110346,0.057316679,29.94955142,48.48288337
